0,1312963800.698217,2011-08-10 02:10:00,20118102100,17,udp,24.173.25.11,147.32.84.229,4911,13363,0,0,1156.679565,33,53,75,137,1,2,0
0,1312963801.116945,2011-08-10 02:10:01,20118102101,17,udp,217.140.100.22,147.32.84.229,25741,13363,0,0,0.001138,34,439,76,481,1,1,0
0,1312963803.766817,2011-08-10 02:10:03,20118102103,17,udp,69.111.192.99,147.32.84.229,43368,13363,0,0,0.000816,31,18,73,60,1,1,0
0,1312963806.480711,2011-08-10 02:10:06,20118102106,17,udp,98.235.97.86,147.32.84.229,49324,13363,0,0,3075.794189,66,36,150,120,2,2,0
0,1312963806.981868,2011-08-10 02:10:06,20118102106,17,udp,85.130.85.141,147.32.84.229,56399,13363,0,0,136.964462,61,36,145,120,2,2,0
0,1312963807.071911,2011-08-10 02:10:07,20118102107,17,udp,194.186.189.12,147.32.84.229,41596,13363,0,0,3033.130615,68,36,152,120,2,2,0
0,1312963807.428071,2011-08-10 02:10:07,20118102107,17,udp,188.168.208.85,147.32.84.229,11490,13363,0,0,2809.093262,83,74,209,200,3,3,0
0,1312963810.758802,2011-08-10 02:10:10,201181021010,17,udp,219.89.33.58,147.32.84.229,34931,13363,0,0,0.000920,38,441,80,483,1,1,0
0,1312963811.663395,2011-08-10 02:10:11,201181021011,17,udp,82.225.190.160,147.32.84.229,2091,13363,0,0,1038.772461,136,562,346,772,5,5,0
0,1312963813.172784,2011-08-10 02:10:13,201181021013,17,udp,31.163.105.225,147.32.84.229,39822,13363,0,0,2438.297852,64,36,148,120,2,2,0
0,1312963813.483299,2011-08-10 02:10:13,201181021013,17,udp,220.233.141.34,147.32.84.229,17421,13363,0,0,0.000875,33,486,75,528,1,1,0
0,1312963814.706214,2011-08-10 02:10:14,201181021014,17,udp,91.9.108.85,147.32.84.229,6477,13363,0,0,2999.884033,64,36,148,120,2,2,0
0,1312963816.747521,2011-08-10 02:10:16,201181021016,6,tcp,184.144.44.46,147.32.84.229,58861,13363,0,0,3.176580,0,0,216,222,3,3,0
0,1312963819.409005,2011-08-10 02:10:19,201181021019,17,udp,178.129.184.152,147.32.84.229,2133,13363,0,0,0.000842,32,18,74,60,1,1,0
0,1312963820.221,2011-08-10 02:10:20,201181021020,17,udp,84.32.143.62,147.32.84.229,46038,13363,0,0,2834.957520,62,36,146,120,2,2,0
0,1312963821.149356,2011-08-10 02:10:21,201181021021,17,udp,2.38.240.193,147.32.84.229,1028,13363,0,0,0.000971,32,18,74,60,1,1,0
0,1312963827.623912,2011-08-10 02:10:27,201181021027,17,udp,187.85.146.234,147.32.84.229,1342,13363,0,0,0.000798,33,18,75,60,1,1,0
0,1312963828.595227,2011-08-10 02:10:28,201181021028,17,udp,90.154.145.108,147.32.84.229,24413,13363,0,0,0.000826,40,18,82,60,1,1,0
0,1312963836.754105,2011-08-10 02:10:36,201181021036,17,udp,2.0.40.53,147.32.84.229,56103,13363,0,0,41.360050,891,52,1017,180,3,3,0
0,1312963836.86386,2011-08-10 02:10:36,201181021036,17,udp,87.67.53.181,147.32.84.229,52762,13363,0,0,2712.566406,62,36,146,120,2,2,0
0,1312963839.976401,2011-08-10 02:10:39,201181021039,17,udp,87.121.242.250,147.32.84.229,48551,13363,0,0,3047.350830,102,54,228,180,3,3,0
0,1312963840.122977,2011-08-10 02:10:40,201181021040,17,udp,110.168.23.143,147.32.84.229,24874,13363,0,0,0.000953,32,18,74,60,1,1,0
0,1312963844.025183,2011-08-10 02:10:44,201181021044,17,udp,77.29.197.228,147.32.84.229,22449,13363,0,0,0.000976,31,461,73,503,1,1,0
0,1312963844.027479,2011-08-10 02:10:44,201181021044,17,udp,114.39.13.125,147.32.84.229,33345,13363,0,0,3092.748047,62,36,146,120,2,2,0
0,1312963844.203088,2011-08-10 02:10:44,201181021044,17,udp,78.251.230.61,147.32.84.229,12274,13363,0,0,0.001044,50,829,92,871,1,1,0
0,1312963847.704321,2011-08-10 02:10:47,201181021047,17,udp,82.249.160.156,147.32.84.229,2151,13363,0,0,3577.206543,484,36,568,121,2,2,0
0,1312963854.230995,2011-08-10 02:10:54,201181021054,17,udp,88.147.73.0,147.32.84.229,62840,13363,0,0,0.000955,31,485,73,527,1,1,0
0,1312963854.787894,2011-08-10 02:10:54,201181021054,17,udp,129.215.142.68,147.32.84.229,57519,13363,0,0,3064.455811,106,54,232,180,3,3,0
0,1312963855.793632,2011-08-10 02:10:55,201181021055,17,udp,178.121.96.175,147.32.84.229,11937,13363,0,0,3068.240967,93,54,219,180,3,3,0
0,1312963856.617332,2011-08-10 02:10:56,201181021056,17,udp,2.50.169.177,147.32.84.229,13740,13363,0,0,0.000909,35,18,77,60,1,1,0
0,1312963858.644974,2011-08-10 02:10:58,201181021058,17,udp,41.214.55.1,147.32.84.229,2141,443,0,0,0.001000,18,26,60,68,1,1,0
0,1312963860.775938,2011-08-10 02:11:00,20118102110,17,udp,88.87.23.200,147.32.84.229,3005,13363,0,0,2429.854248,68,36,152,120,2,2,0
0,1312963861.682547,2011-08-10 02:11:01,20118102111,17,udp,69.235.211.227,147.32.84.229,54045,13363,0,0,1233.339844,64,36,148,120,2,2,0
0,1312963861.744165,2011-08-10 02:11:01,20118102111,17,udp,90.36.91.74,147.32.84.229,27968,13363,0,0,1583.092529,1495,70,1663,241,4,4,0
0,1312963862.118354,2011-08-10 02:11:02,20118102112,17,udp,175.37.21.218,147.32.84.229,37326,13363,0,0,0.000951,36,18,78,60,1,1,0
0,1312963862.668843,2011-08-10 02:11:02,20118102112,17,udp,95.42.68.99,147.32.84.229,45409,13363,0,0,0.000994,33,523,75,565,1,1,0
0,1312963866.951391,2011-08-10 02:11:06,20118102116,17,udp,122.170.48.195,147.32.84.229,11216,13363,0,0,3009.600098,62,36,146,120,2,2,0
0,1312963874.006354,2011-08-10 02:11:14,201181021114,17,udp,76.77.217.75,147.32.84.229,28801,13363,0,0,2252.815186,484,2807,611,3018,3,5,0
0,1312963874.944749,2011-08-10 02:11:14,201181021114,17,udp,110.172.59.33,147.32.84.229,60346,13363,0,0,0.000962,33,18,75,60,1,1,0
0,1312963877.952359,2011-08-10 02:11:17,201181021117,17,udp,84.54.131.35,147.32.84.229,46436,13363,0,0,3.427813,72,317,156,401,2,2,0
0,1312963879.621171,2011-08-10 02:11:19,201181021119,17,udp,98.249.113.218,147.32.84.229,35371,443,0,0,0.000848,18,26,60,68,1,1,0
0,1312963880.234055,2011-08-10 02:11:20,201181021120,17,udp,85.70.144.121,147.32.84.229,18721,13363,0,0,0.000816,30,18,72,60,1,1,0
0,1312963880.656212,2011-08-10 02:11:20,201181021120,17,udp,41.237.16.169,147.32.84.229,10835,13363,0,0,0.001540,31,439,73,481,1,1,0
0,1312963883.686888,2011-08-10 02:11:23,201181021123,17,udp,188.231.60.46,147.32.84.229,58886,13363,0,0,0.000831,36,18,78,60,1,1,0
0,1312963884.259358,2011-08-10 02:11:24,201181021124,17,udp,68.59.156.19,147.32.84.229,31354,13363,0,0,0.001140,36,863,78,905,1,1,0
0,1312963884.46035,2011-08-10 02:11:24,201181021124,17,udp,66.87.118.79,147.32.84.229,46570,13363,0,0,0.000942,38,18,80,60,1,1,0
0,1312963885.008535,2011-08-10 02:11:25,201181021125,17,udp,194.136.28.135,147.32.84.229,57228,13363,0,0,0.000837,36,18,78,60,1,1,0
0,1312963886.343679,2011-08-10 02:11:26,201181021126,17,udp,203.166.54.8,147.32.84.229,26918,13363,0,0,1259.515625,76,36,160,120,2,2,0
0,1312963887.926652,2011-08-10 02:11:27,201181021127,17,udp,80.30.137.170,147.32.84.229,13747,13363,0,0,2435.826172,66,36,150,120,2,2,0
0,1312963888.393473,2011-08-10 02:11:28,201181021128,17,udp,129.15.194.47,147.32.84.229,42031,13363,0,0,0.000876,33,18,75,60,1,1,0
0,1312963888.786902,2011-08-10 02:11:28,201181021128,17,udp,91.103.207.104,147.32.84.229,30951,13363,0,0,1867.843140,64,36,148,120,2,2,0
0,1312963889.303805,2011-08-10 02:11:29,201181021129,17,udp,119.75.202.247,147.32.84.229,32742,13363,0,0,2524.310547,122,1437,290,1605,4,4,0
0,1312963891.876006,2011-08-10 02:11:31,201181021131,17,udp,85.115.136.209,147.32.84.229,26568,13363,0,0,1086.978760,72,36,156,120,2,2,0
0,1312963893.978961,2011-08-10 02:11:33,201181021133,17,udp,111.252.162.102,147.32.84.229,31077,13363,0,0,1991.012573,86,449,170,533,2,2,0
0,1312963895.022,2011-08-10 02:11:35,201181021135,17,udp,194.219.255.166,147.32.84.229,16543,13363,0,0,2401.483154,64,36,148,120,2,2,0
0,1312963897.769359,2011-08-10 02:11:37,201181021137,17,udp,46.246.129.20,147.32.84.229,34482,13363,0,0,3065.468262,104,54,230,180,3,3,0
0,1312963899.546328,2011-08-10 02:11:39,201181021139,17,udp,82.152.149.115,147.32.84.229,3841,13363,0,0,2032.237793,68,492,152,576,2,2,0
0,1312963900.212211,2011-08-10 02:11:40,201181021140,6,tcp,115.113.175.188,147.32.84.229,45072,443,0,0,0.320995,142,61,496,229,6,3,0
0,1312963901.93662,2011-08-10 02:11:41,201181021141,17,udp,84.187.69.67,147.32.84.229,3745,13363,0,0,0.000924,31,431,73,473,1,1,0
0,1312963903.281722,2011-08-10 02:11:43,201181021143,17,udp,98.26.28.208,147.32.84.229,61022,13363,0,0,0.000889,33,18,75,60,1,1,0
0,1312963903.647012,2011-08-10 02:11:43,201181021143,17,udp,187.114.196.158,147.32.84.229,61275,13363,0,0,2589.506836,1810,82,2062,362,6,6,0
0,1312963904.171709,2011-08-10 02:11:44,201181021144,17,udp,77.241.164.15,147.32.84.229,47999,13363,0,0,3289.611816,93,54,219,180,3,3,0
0,1312963907.307377,2011-08-10 02:11:47,201181021147,17,udp,24.18.205.47,147.32.84.229,500,500,0,0,2459.947754,1248,0,1416,0,4,0,0
0,1312963909.314073,2011-08-10 02:11:49,201181021149,17,udp,92.80.60.153,147.32.84.229,11551,13363,0,0,0.000894,34,18,76,60,1,1,0
0,1312963909.52327,2011-08-10 02:11:49,201181021149,17,udp,74.101.160.8,147.32.84.229,39081,13363,0,0,2330.748047,106,521,232,647,3,3,0
0,1312963909.598489,2011-08-10 02:11:49,201181021149,17,udp,95.155.88.167,147.32.84.229,5898,13363,0,0,0.000832,34,18,76,60,1,1,0
0,1312963911.554455,2011-08-10 02:11:51,201181021151,17,udp,88.87.7.67,147.32.84.229,5974,13363,0,0,2653.777588,70,36,154,120,2,2,0
0,1312963912.973786,2011-08-10 02:11:52,201181021152,17,udp,184.146.143.112,147.32.84.229,1743,13363,0,0,3051.367432,64,36,148,120,2,2,0
0,1312963915.811475,2011-08-10 02:11:55,201181021155,17,udp,85.240.212.177,147.32.84.229,59992,13363,0,0,0.001096,36,18,78,60,1,1,0
0,1312963917.784627,2011-08-10 02:11:57,201181021157,6,tcp,85.62.233.227,147.32.84.229,39574,13363,0,0,3435.897949,7385,1304,14281,7124,104,88,0
0,1312963918.484087,2011-08-10 02:11:58,201181021158,17,udp,81.107.36.110,147.32.84.229,18312,13363,0,0,0.000862,36,18,78,60,1,1,0
0,1312963922.150438,2011-08-10 02:12:02,20118102122,17,udp,94.144.63.11,147.32.84.229,44160,13363,0,0,0.000780,133,20,175,62,1,1,0
0,1312963929.36239,2011-08-10 02:12:09,20118102129,17,udp,59.163.250.42,147.32.84.229,13807,13363,0,0,1932.502319,73,582,157,666,2,2,0
0,1312963930.648252,2011-08-10 02:12:10,201181021210,17,udp,87.6.91.21,147.32.84.229,14724,13363,0,0,0.001723,33,18,75,60,1,1,0
0,1312963931.970082,2011-08-10 02:12:11,201181021211,17,udp,50.10.79.190,147.32.84.229,48868,13363,0,0,3599.830322,71,37,155,121,2,2,0
0,1312963936.535985,2011-08-10 02:12:16,201181021216,17,udp,88.76.112.233,147.32.84.229,63201,13363,0,0,3516.720459,113,56,239,182,3,3,0
0,1312963938.526523,2011-08-10 02:12:18,201181021218,17,udp,203.120.201.130,147.32.84.229,19673,13363,0,0,0.000844,36,18,78,60,1,1,0
0,1312963939.499119,2011-08-10 02:12:19,201181021219,17,udp,193.239.152.85,147.32.84.229,45983,13363,0,0,3344.185059,72,36,156,120,2,2,0
0,1312963941.179527,2011-08-10 02:12:21,201181021221,17,udp,212.77.147.86,147.32.84.229,34767,13363,0,0,3338.615234,102,54,228,180,3,3,0
0,1312963949.822919,2011-08-10 02:12:29,201181021229,17,udp,77.223.94.229,147.32.84.229,32161,13363,0,0,2419.533203,70,36,154,120,2,2,0
0,1312963950.938954,2011-08-10 02:12:30,201181021230,17,udp,83.228.35.138,147.32.84.229,13171,13363,0,0,3088.305908,74,36,158,120,2,2,0
0,1312963952.483456,2011-08-10 02:12:32,201181021232,17,udp,193.86.164.179,147.32.84.229,27241,13363,0,0,0.000926,139,20,181,62,1,1,0
0,1312963954.963447,2011-08-10 02:12:34,201181021234,17,udp,112.135.204.41,147.32.84.229,44476,443,0,0,0.001282,18,26,60,68,1,1,0
0,1312963956.432121,2011-08-10 02:12:36,201181021236,17,udp,89.120.223.210,147.32.84.229,53147,13363,0,0,3269.368408,66,36,150,120,2,2,0
0,1312963958.462511,2011-08-10 02:12:38,201181021238,17,udp,207.78.116.21,147.32.84.229,24939,13363,0,0,0.001113,33,18,75,60,1,1,0
0,1312963959.471054,2011-08-10 02:12:39,201181021239,17,udp,173.238.58.89,147.32.84.229,13460,13363,0,0,0.001243,34,18,76,60,1,1,0
0,1312963959.674138,2011-08-10 02:12:39,201181021239,17,udp,78.107.255.226,147.32.84.229,37441,13363,0,0,3023.085938,64,36,148,120,2,2,0
0,1312963959.922107,2011-08-10 02:12:39,201181021239,17,udp,81.95.137.250,147.32.84.229,1709,13363,0,0,0.000939,33,18,75,60,1,1,0
0,1312963961.572072,2011-08-10 02:12:41,201181021241,17,udp,93.111.96.168,147.32.84.229,45186,13363,0,0,561.087830,150,72,360,240,5,4,0
0,1312963962.535079,2011-08-10 02:12:42,201181021242,17,udp,220.208.110.113,147.32.84.229,56805,13363,0,0,3582.175293,127,2834,296,3086,4,6,0
0,1312963963.534451,2011-08-10 02:12:43,201181021243,17,udp,78.63.153.43,147.32.84.229,12260,13363,0,0,0.787870,492,487,576,572,2,2,0
0,1312963963.804927,2011-08-10 02:12:43,201181021243,17,udp,98.222.66.244,147.32.84.229,31975,13363,0,0,0.000876,36,430,78,472,1,1,0
0,1312963964.54185,2011-08-10 02:12:44,201181021244,17,udp,213.87.122.22,147.32.84.229,59595,13363,0,0,3592.759766,70,886,154,970,2,2,0
0,1312963966.882018,2011-08-10 02:12:46,201181021246,17,udp,188.230.122.62,147.32.84.229,2724,13363,0,0,0.035139,70,460,154,545,2,2,0
0,1312963968.208836,2011-08-10 02:12:48,201181021248,17,udp,95.134.73.83,147.32.84.229,24806,13363,0,0,806.372742,446,50,530,135,2,2,0
0,1312963973.790053,2011-08-10 02:12:53,201181021253,17,udp,62.204.136.226,147.32.84.229,1265,13363,0,0,0.001279,38,1101,80,1143,1,1,0
0,1312963974.37171,2011-08-10 02:12:54,201181021254,17,udp,87.118.108.121,147.32.84.229,59216,13363,0,0,3253.959717,416,699,843,1119,10,10,0
0,1312963977.110279,2011-08-10 02:12:57,201181021257,17,udp,117.20.168.102,147.32.84.229,12391,13363,0,0,2474.600342,102,54,228,180,3,3,0
0,1312963980.92397,2011-08-10 02:13:00,20118102130,17,udp,77.234.255.58,147.32.84.229,6194,13363,0,0,0.000972,33,18,75,60,1,1,0
0,1312963984.28657,2011-08-10 02:13:04,20118102134,17,udp,93.182.153.44,147.32.84.229,10838,13363,0,0,3547.111816,948,84,1116,254,4,4,0
0,1312963988.910174,2011-08-10 02:13:08,20118102138,17,udp,94.190.193.130,147.32.84.229,53213,13363,0,0,0.001162,38,450,80,492,1,1,0
0,1312963989.021935,2011-08-10 02:13:09,20118102139,17,udp,108.115.130.142,147.32.84.229,38963,13363,0,0,0.002155,421,17,463,60,1,1,0
0,1312963993.332745,2011-08-10 02:13:13,201181021313,17,udp,80.11.218.110,147.32.84.229,38347,13363,0,0,1908.383423,70,36,154,120,2,2,0
0,1312964005.24294,2011-08-10 02:13:25,201181021325,17,udp,88.80.140.22,147.32.84.229,23882,13363,0,0,3130.657227,68,36,152,120,2,2,0
0,1312964005.649487,2011-08-10 02:13:25,201181021325,17,udp,70.73.156.27,147.32.84.229,59634,13363,0,0,3221.251709,35,2801,120,2969,2,4,0
0,1312964005.958993,2011-08-10 02:13:25,201181021325,17,udp,80.188.252.196,147.32.84.229,18575,13363,0,0,0.000959,33,18,75,60,1,1,0
0,1312964010.885993,2011-08-10 02:13:30,201181021330,17,udp,91.142.166.222,147.32.84.229,52779,13363,0,0,3083.726562,70,36,154,120,2,2,0
0,1312964014.97621,2011-08-10 02:13:34,201181021334,17,udp,89.215.133.154,147.32.84.229,16377,13363,0,0,0.000875,37,470,79,512,1,1,0
0,1312964021.86223,2011-08-10 02:13:41,201181021341,17,udp,77.85.161.69,147.32.84.229,49724,13363,0,0,0.000862,32,18,74,60,1,1,0
0,1312964023.107538,2011-08-10 02:13:43,201181021343,17,udp,93.152.134.126,147.32.84.229,16085,13363,0,0,0.001175,34,18,76,60,1,1,0
0,1312964025.109482,2011-08-10 02:13:45,201181021345,17,udp,89.169.114.191,147.32.84.229,33846,13363,0,0,3058.098389,66,36,150,120,2,2,0
0,1312964029.407095,2011-08-10 02:13:49,201181021349,17,udp,125.195.188.152,147.32.84.229,36786,443,0,0,0.000770,18,26,60,68,1,1,0
0,1312964031.271767,2011-08-10 02:13:51,201181021351,17,udp,122.106.167.152,147.32.84.229,18466,13363,0,0,3579.661621,4693,669,5323,1311,15,15,0
0,1312964032.553256,2011-08-10 02:13:52,201181021352,17,udp,212.96.186.34,147.32.84.229,6211,13363,0,0,0.000922,35,18,77,60,1,1,0
0,1312964034.32987,2011-08-10 02:13:54,201181021354,17,udp,109.110.241.202,147.32.84.229,1419,13363,0,0,2899.918457,96,246,222,372,3,3,0
0,1312964036.162455,2011-08-10 02:13:56,201181021356,17,udp,94.9.29.145,147.32.84.229,54365,13363,0,0,0.001020,36,483,78,525,1,1,0
0,1312964036.888714,2011-08-10 02:13:56,201181021356,17,udp,84.133.132.94,147.32.84.229,4033,13363,0,0,0.405712,135,32,177,74,1,1,0
0,1312964039.766406,2011-08-10 02:13:59,201181021359,17,udp,95.169.206.56,147.32.84.229,57648,13363,0,0,2959.500488,96,54,222,180,3,3,0
0,1312964045.217886,2011-08-10 02:14:05,20118102145,17,udp,58.9.212.150,147.32.84.229,25717,13363,0,0,0.000821,33,18,75,60,1,1,0
0,1312964050.315062,2011-08-10 02:14:10,201181021410,17,udp,93.19.212.85,147.32.84.229,54458,13363,0,0,0.001328,58,19,100,61,1,1,0
0,1312964050.424688,2011-08-10 02:14:10,201181021410,17,udp,91.114.38.74,147.32.84.229,47023,13363,0,0,0.968169,59,590,143,674,2,2,0
0,1312964051.836288,2011-08-10 02:14:11,201181021411,17,udp,82.132.211.90,147.32.84.229,21045,13363,0,0,22.404909,2768,1278,3433,1946,15,15,0
0,1312964052.242656,2011-08-10 02:14:12,201181021412,17,udp,118.93.209.53,147.32.84.229,11980,13363,0,0,0.001530,34,487,76,529,1,1,0
0,1312964054.606898,2011-08-10 02:14:14,201181021414,17,udp,87.82.239.190,147.32.84.229,45450,13363,0,0,0.000860,33,18,75,60,1,1,0
0,1312964055.370794,2011-08-10 02:14:15,201181021415,17,udp,60.230.14.240,147.32.84.229,25591,13363,0,0,0.003661,35,18,77,60,1,1,0
0,1312964058.642491,2011-08-10 02:14:18,201181021418,17,udp,82.239.181.3,147.32.84.229,39958,13363,0,0,0.000774,41,19,83,61,1,1,0
0,1312964059.251966,2011-08-10 02:14:19,201181021419,17,udp,111.248.68.160,147.32.84.229,9497,13363,0,0,2405.984375,70,36,154,120,2,2,0
0,1312964059.578553,2011-08-10 02:14:19,201181021419,17,udp,89.150.188.96,147.32.84.229,25906,13363,0,0,0.277055,113,33,155,75,1,1,0
0,1312964059.834065,2011-08-10 02:14:19,201181021419,17,udp,89.122.254.107,147.32.84.229,8318,13363,0,0,0.000864,36,18,78,60,1,1,0
0,1312964060.471691,2011-08-10 02:14:20,201181021420,17,udp,46.70.140.102,147.32.84.229,10012,13363,0,0,3363.854980,68,36,152,120,2,2,0
0,1312964060.677117,2011-08-10 02:14:20,201181021420,17,udp,62.107.217.90,147.32.84.229,18855,13363,0,0,2928.483643,506,86,674,255,4,4,0
0,1312964061.620699,2011-08-10 02:14:21,201181021421,6,tcp,77.127.220.136,147.32.84.229,49800,13363,0,0,2392.127930,17518,14382,30727,28581,229,251,0
0,1312964063.77691,2011-08-10 02:14:23,201181021423,17,udp,81.143.3.102,147.32.84.229,1818,13363,0,0,3017.466064,76,36,160,120,2,2,0
0,1312964065.031855,2011-08-10 02:14:25,201181021425,17,udp,118.170.245.72,147.32.84.229,3882,13363,0,0,0.004105,17,2766,60,2892,1,3,0
0,1312964065.575993,2011-08-10 02:14:25,201181021425,17,udp,98.196.38.232,147.32.84.229,22920,13363,0,0,0.000948,35,18,77,60,1,1,0
0,1312964067.037965,2011-08-10 02:14:27,201181021427,17,udp,99.235.196.178,147.32.84.229,41357,13363,0,0,3029.007080,90,54,216,180,3,3,0
0,1312964067.389915,2011-08-10 02:14:27,201181021427,17,udp,94.190.193.138,147.32.84.229,57537,13363,0,0,0.000933,32,438,74,480,1,1,0
0,1312964067.663623,2011-08-10 02:14:27,201181021427,17,udp,178.95.149.14,147.32.84.229,20868,13363,0,0,0.001612,133,20,175,62,1,1,0
0,1312964067.921437,2011-08-10 02:14:27,201181021427,17,udp,178.120.86.87,147.32.84.229,27677,13363,0,0,0.002965,452,17,494,60,1,1,0
0,1312964068.462992,2011-08-10 02:14:28,201181021428,17,udp,84.242.141.26,147.32.84.229,37154,13363,0,0,1694.335205,140,496,308,664,4,4,0
0,1312964071.51952,2011-08-10 02:14:31,201181021431,17,udp,210.229.158.64,147.32.84.229,2452,13363,0,0,54.310547,850,34,934,120,2,2,0
0,1312964074.3539,2011-08-10 02:14:34,201181021434,17,udp,92.143.94.132,147.32.84.229,11892,13363,0,0,0.000771,30,18,72,60,1,1,0
0,1312964081.56735,2011-08-10 02:14:41,201181021441,17,udp,92.115.57.137,147.32.84.229,11224,13363,0,0,0.000921,35,18,77,60,1,1,0
0,1312964083.886892,2011-08-10 02:14:43,201181021443,17,udp,178.135.60.139,147.32.84.229,2443,13363,0,0,0.003219,423,17,465,60,1,1,0
0,1312964087.12365,2011-08-10 02:14:47,201181021447,17,udp,85.239.151.13,147.32.84.229,3937,13363,0,0,3237.421875,99,54,225,180,3,3,0
0,1312964090.272907,2011-08-10 02:14:50,201181021450,17,udp,178.16.129.118,147.32.84.229,21000,13363,0,0,3590.364014,93,37,177,121,2,2,0
0,1312964094.563359,2011-08-10 02:14:54,201181021454,17,udp,84.55.204.216,147.32.84.229,11243,13363,0,0,2156.377686,58,126,142,210,2,2,0
0,1312964094.637617,2011-08-10 02:14:54,201181021454,17,udp,58.57.39.20,147.32.84.229,56756,13363,0,0,603.929504,66,36,150,120,2,2,0
0,1312964095.544082,2011-08-10 02:14:55,201181021455,17,udp,213.240.254.140,147.32.84.229,12339,13363,0,0,0.002948,37,553,79,595,1,1,0
0,1312964097.606345,2011-08-10 02:14:57,201181021457,17,udp,121.219.2.132,147.32.84.229,23398,13363,0,0,0.000960,36,18,78,60,1,1,0
0,1312964099.955254,2011-08-10 02:14:59,201181021459,17,udp,59.163.250.10,147.32.84.229,42258,13363,0,0,0.247192,83,575,167,666,2,2,0
0,1312964100.192014,2011-08-10 02:15:00,20118102150,17,udp,1.202.253.134,147.32.84.229,40562,13363,0,0,1931.591797,286,55,370,139,2,2,0
0,1312964100.33018,2011-08-10 02:15:00,20118102150,17,udp,94.127.128.127,147.32.84.229,40625,13363,0,0,0.016853,39,19,81,61,1,1,0
0,1312964107.931995,2011-08-10 02:15:07,20118102157,17,udp,95.42.235.220,147.32.84.229,18445,13363,0,0,0.001011,32,443,74,485,1,1,0
0,1312964113.933238,2011-08-10 02:15:13,201181021513,17,udp,115.64.103.95,147.32.84.229,60775,13363,0,0,0.000753,41,19,83,61,1,1,0
0,1312964114.667787,2011-08-10 02:15:14,201181021514,17,udp,71.231.143.54,147.32.84.229,63887,13363,0,0,0.000783,36,18,78,60,1,1,0
0,1312964118.048462,2011-08-10 02:15:18,201181021518,17,udp,72.2.224.30,147.32.84.229,41279,13363,0,0,0.001699,33,51,75,93,1,1,0
0,1312964119.986276,2011-08-10 02:15:19,201181021519,17,udp,83.149.3.100,147.32.84.229,34052,13363,0,0,0.000874,33,18,75,60,1,1,0
0,1312964123.411819,2011-08-10 02:15:23,201181021523,17,udp,81.3.179.242,147.32.84.229,58373,13363,0,0,0.000743,33,18,75,60,1,1,0
0,1312964125.636801,2011-08-10 02:15:25,201181021525,17,udp,109.126.45.145,147.32.84.229,55414,13363,0,0,0.001006,33,18,75,60,1,1,0
0,1312964126.966307,2011-08-10 02:15:26,201181021526,17,udp,83.244.218.130,147.32.84.229,31335,13363,0,0,0.001385,139,20,181,62,1,1,0
0,1312964129.425859,2011-08-10 02:15:29,201181021529,17,udp,86.38.143.133,147.32.84.229,9279,13363,0,0,3288.461914,66,846,150,930,2,2,0
0,1312964129.604951,2011-08-10 02:15:29,201181021529,17,udp,77.85.231.107,147.32.84.229,37499,13363,0,0,3128.610352,140,72,308,240,4,4,0
0,1312964130.007135,2011-08-10 02:15:30,201181021530,17,udp,219.74.173.19,147.32.84.229,9617,13363,0,0,0.001222,34,433,76,475,1,1,0
0,1312964130.355146,2011-08-10 02:15:30,201181021530,17,udp,180.94.92.68,147.32.84.229,8281,13363,0,0,0.001515,34,18,76,60,1,1,0
0,1312964132.543267,2011-08-10 02:15:32,201181021532,17,udp,2.51.237.118,147.32.84.229,64783,13363,0,0,0.000972,32,18,74,60,1,1,0
0,1312964133.059991,2011-08-10 02:15:33,201181021533,17,udp,62.231.86.170,147.32.84.229,39999,13363,0,0,2440.375244,76,36,160,120,2,2,0
0,1312964133.147255,2011-08-10 02:15:33,201181021533,17,udp,64.13.156.145,147.32.84.229,57556,13363,0,0,3598.037598,353,60,479,186,3,3,0
0,1312964135.005578,2011-08-10 02:15:35,201181021535,17,udp,83.63.173.238,147.32.84.229,23137,13363,0,0,0.000777,58,19,100,61,1,1,0
0,1312964135.156164,2011-08-10 02:15:35,201181021535,17,udp,89.139.148.78,147.32.84.229,29954,13363,0,0,0.001272,36,18,78,60,1,1,0
0,1312964136.336257,2011-08-10 02:15:36,201181021536,17,udp,137.224.252.10,147.32.84.229,1112,13363,0,0,0.000785,46,19,88,61,1,1,0
0,1312964139.028551,2011-08-10 02:15:39,201181021539,17,udp,64.13.161.39,147.32.84.229,54055,13363,0,0,1359.651855,238,65,322,149,2,2,0
0,1312964142.584443,2011-08-10 02:15:42,201181021542,17,udp,125.135.185.168,147.32.84.229,36036,13363,0,0,183.031174,1281,69,1449,240,4,4,0
0,1312964143.226796,2011-08-10 02:15:43,201181021543,17,udp,95.111.19.253,147.32.84.229,22253,13363,0,0,2427.326904,70,448,154,532,2,2,0
0,1312964143.306166,2011-08-10 02:15:43,201181021543,17,udp,85.14.33.75,147.32.84.229,24434,13363,0,0,2474.105469,695,100,905,310,5,5,0
0,1312964144.897616,2011-08-10 02:15:44,201181021544,17,udp,62.228.179.124,147.32.84.229,50895,13363,0,0,0.000952,35,18,77,60,1,1,0
0,1312964145.222851,2011-08-10 02:15:45,201181021545,17,udp,146.255.67.54,147.32.84.229,46214,13363,0,0,0.000929,36,18,78,60,1,1,0
0,1312964150.442896,2011-08-10 02:15:50,201181021550,17,udp,70.190.192.14,147.32.84.229,40694,13363,0,0,0.002846,434,17,476,60,1,1,0
